runId,time,bossX,bossZ,playerX,playerZ,distance,bossHP,playerHP
1775591145,6.0965,-0.9342,8.846,-0.2422,6.0856,2.8458,88,91
1775591145,6.1992,-1.032,9.2382,-0.3079,6.2856,3.0401,88,91
1775591145,6.3022,-1.1347,9.6502,-0.3977,6.5659,3.1711,88,91
1775591145,6.4077,-1.2369,10.06,-0.5155,6.9508,3.1917,88,91
1775591145,6.5164,-1.3404,10.4751,-0.6194,7.3081,3.248,88,91
1775591145,6.6192,-1.3733,10.607,-0.7213,7.6795,2.9992,88,91
1775591145,6.7196,-1.365,10.5713,-0.8183,8.0593,2.5708,88,91
1775591145,6.8258,-1.3174,10.3633,-0.9214,8.5096,1.8955,88,91
1775591145,6.9305,-1.3763,10.3434,-0.9984,8.9,1.492,88,91
1775591145,7.0337,-1.4199,10.5252,-1.0688,9.2927,1.2815,88,91
1775591145,7.1384,-1.5885,10.5267,-1.155,9.7486,0.8906,88,91
1775591145,7.2434,-1.7814,10.4527,-1.1298,9.8632,0.8787,88,91
1775591145,7.3521,-1.9576,10.3567,-1.0989,10.1135,0.8924,88,91
1775591145,7.456,-2.1048,10.4794,-1.1986,10.5616,0.91,88,91
1775591145,7.5639,-2.2831,10.5479,-1.3164,10.9435,1.0445,88,91
1775591145,7.6709,-2.327,10.7129,-1.5488,11.3459,1.0031,88,91
1775591145,7.7767,-2.3799,10.924,-1.6408,11.525,0.9526,88,91
1775591145,7.8824,-2.4633,11.1077,-1.624,11.6437,0.9958,88,91
1775591145,7.987,-2.5645,11.3022,-1.7438,11.6131,0.8776,88,91
1775591145,8.0899,-2.6909,11.3693,-1.7482,11.4887,0.9502,88,91
1775591145,8.1958,-2.717,11.3597,-1.7442,11.3913,0.9733,84,91
1775591145,8.3028,-2.717,11.3597,-1.7419,11.3712,0.9752,84,91
1775591145,8.4032,-2.717,11.3597,-1.6752,11.4392,1.0449,84,91
1775591145,8.5088,-2.717,11.3597,-1.5589,11.5136,1.1683,84,91
1775591145,8.6153,-2.717,11.3597,-1.5131,11.5437,1.2179,84,91
1775591145,8.7174,-2.717,11.3597,-1.4917,11.5324,1.2375,84,91
1775591145,8.8225,-2.7922,11.3345,-1.5264,11.4989,1.2765,84,91
1775591145,8.9264,-3.1921,11.2038,-1.7024,11.3709,1.4991,84,91
1775591145,9.0312,-3.5857,11.0751,-1.8996,11.1526,1.6878,84,91
1775591145,9.1346,-3.9732,10.9484,-2.0755,10.863,1.8995,84,91
1775591145,9.2347,-4.3654,10.8202,-2.1636,10.5033,2.2245,84,91
1775591145,9.3379,-4.7558,10.6926,-2.1207,10.0562,2.7109,84,91
1775591145,9.4408,-5.1479,10.5644,-2.0053,9.6806,3.2645,84,91
1775591145,9.5471,-5.5494,10.4332,-1.8528,9.3149,3.8621,84,91
1775591145,9.6471,-5.9261,10.31,-1.6812,8.9557,4.4557,84,91
1775591145,9.7517,-6.1869,10.2248,-1.4784,8.6126,4.9768,84,91
1775591145,9.8529,-6.1869,10.2248,-1.2164,8.3117,5.3259,84,91
1775591145,9.9559,-6.0248,10.2052,-0.9104,7.9604,5.5854,84,91
1775591145,10.0566,-5.8327,10.1606,-0.7369,7.6151,5.6962,84,91
1775591145,10.1572,-5.639,10.0959,-0.673,7.2431,5.727,84,91
1775591145,10.2572,-5.4571,10.0184,-0.7092,6.8624,5.701,84,91
1775591145,10.3656,-5.2665,9.9195,-0.8886,6.5686,5.5131,84,91
1775591145,10.4662,-5.0962,9.8148,-1.1813,6.451,5.1616,84,91
1775591145,10.5665,-4.9335,9.6997,-1.5213,6.4926,4.6828,84,91
1775591145,10.6752,-4.7656,9.5657,-1.9092,6.6763,4.0629,84,91
1775591145,10.7771,-4.6131,9.4315,-2.2162,6.9059,3.4819,84,91
1775591145,10.8799,-4.4587,9.2853,-2.4919,7.183,2.8789,84,91
1775591145,10.9844,-4.3113,9.1387,-2.76,7.4766,2.2736,84,91
1775591145,11.0853,-4.1805,9.0043,-3.0808,7.714,1.6953,84,91
1775591145,11.1897,-4.1805,9.0043,-3.4891,7.9368,1.2718,84,91
1775591145,11.297,-4.1805,9.0043,-3.9439,8.1254,0.9101,84,91
1775591145,11.3995,-4.1805,9.0043,-4.6675,8.1883,0.9502,84,91
1775591145,11.5011,-4.1805,9.0043,-5.2863,8.1334,1.4075,84,91
1775591145,11.6073,-4.1805,9.0043,-6.0678,7.8548,2.2098,84,91
1775591145,11.7092,-4.1805,9.0043,-6.4533,7.8207,2.5625,84,91
1775591145,11.8131,-4.1805,9.0043,-6.6195,8.2032,2.5671,84,91
1775591145,11.9172,-4.1805,9.0043,-6.4133,8.5047,2.288,84,91
1775591145,12.0201,-4.1805,9.0043,-6.1332,8.579,1.9985,84,91
1775591145,12.126,-4.1805,9.0043,-5.6884,8.524,1.5825,84,91
1775591145,12.2287,-4.05,9.335,-5.2478,8.5763,1.4179,84,91
1775591145,12.3306,-3.901,9.7114,-4.6771,8.8146,1.186,84,91
1775591145,12.4351,-3.7465,10.1016,-4.0794,9.0652,1.0886,84,91
1775591145,12.5421,-3.5874,10.5031,-3.4605,9.3916,1.1187,84,91
1775591145,12.6488,-3.4303,10.9,-3.0009,9.7731,1.2059,84,91
1775591145,12.7526,-3.2798,11.28,-2.7293,10.2926,1.1304,84,91
1775591145,12.8585,-3.1196,11.6845,-2.6594,10.8786,0.9279,84,91
1775591145,12.9666,-2.9657,12.073,-2.7247,11.1941,0.9114,82,91
1775591145,13.0732,-2.8289,12.4216,-2.9587,11.5465,0.8847,82,91
1775591145,13.1757,-2.7703,12.601,-3.1372,11.7951,0.8855,82,91
1775591145,13.2881,-2.7029,12.7796,-3.2249,12.0709,0.8802,82,91
1775591145,13.3925,-2.6152,12.9515,-3.2248,12.3109,0.8843,82,91
1775591145,13.4966,-2.5108,13.1075,-3.1595,12.5053,0.8851,82,91
1775591145,13.6047,-2.3906,13.2551,-3.0319,12.6531,0.8796,80,91
1775591145,13.7132,-2.3906,13.2551,-3.0285,12.6562,0.875,80,91
1775591145,13.8198,-2.3906,13.2551,-3.0283,12.6559,0.875,80,91
1775591145,13.9241,-2.3906,13.2551,-3.0114,12.6524,0.8652,80,91
1775591145,14.0308,-2.3906,13.2551,-2.9728,12.5305,0.9296,78,91
1775591145,14.1346,-2.3906,13.2551,-2.9164,12.4532,0.9589,78,91
1775591145,14.2363,-2.3906,13.2551,-2.853,12.5179,0.8702,78,91
1775591145,14.3405,-2.3906,13.2551,-2.8979,12.5456,0.8722,74,91
1775591145,14.4474,-2.3906,13.2551,-2.9178,12.5571,0.8748,74,91
1775591145,14.5518,-2.3906,13.2551,-2.9601,12.5124,0.9359,74,91
1775591145,14.6572,-2.3906,13.2551,-3.0558,12.3951,1.0872,74,91
1775591145,14.7595,-2.3906,13.2551,-3.0043,12.4345,1.0247,74,91
1775591145,14.8632,-2.3906,13.2551,-2.9049,12.5539,0.8696,70,91
1775591145,14.9671,-2.3906,13.2551,-2.9062,12.5437,0.8786,70,91
1775591145,15.0695,-2.3285,13.3286,-2.987,12.4422,1.1042,70,91
1775591145,15.172,-2.1934,13.4948,-2.9482,12.5135,1.238,70,91
1775591145,15.274,-1.9394,13.8104,-2.9225,12.5988,1.5602,70,91
1775591145,15.3754,-1.6843,14.1274,-2.8394,12.7378,1.807,70,91
1775591145,15.4796,-1.4263,14.4481,-2.703,12.9657,1.9565,70,91
1775591145,15.5808,-1.1715,14.7648,-2.5355,13.2457,2.0416,70,91
1775591145,15.6859,-0.9061,15.0946,-2.3505,13.5548,2.1113,70,91
1775591145,15.7934,-0.6427,15.422,-2.1231,13.9348,2.0984,70,91
1775591145,15.8948,-0.3865,15.7404,-1.8985,14.2545,2.12,70,91
1775591145,15.9993,-0.122,16.0692,-1.5967,14.5081,2.1475,70,91
1775591145,16.1052,0.0221,16.2482,-1.1883,14.6439,2.0096,70,91
1775591145,16.213,0.0221,16.2482,-0.8193,14.63,1.8238,70,91
1775591145,16.314,0.0221,16.2482,-0.4514,14.5337,1.7786,70,91
1775591145,16.4146,0.0221,16.2482,-0.0912,14.3878,1.8638,70,91
1775591145,16.5201,0.0221,16.2482,0.2625,14.2149,2.0474,70,91
1775591145,16.6255,0.0221,16.2482,0.6722,13.9994,2.3408,70,91
1775591145,16.7314,0.0221,16.2482,1.0299,13.8242,2.6251,70,91
1775591145,16.8389,0.0221,16.2482,1.4645,13.6577,2.965,70,91
1775591145,16.9391,0.0221,16.2482,1.8468,13.6423,3.1813,70,91
1775591145,17.0469,0.0221,16.2482,2.0928,13.8165,3.1938,70,91
1775591145,17.1504,0.0221,16.2482,2.1377,14.1801,2.9585,70,91
1775591145,17.2515,0.0221,16.2482,1.9731,14.5417,2.5921,70,91
1775591145,17.3545,0.0221,16.2482,1.6606,14.8871,2.1301,70,91
1775591145,17.4586,0.0221,16.2482,1.356,15.1462,1.7302,70,91
1775591145,17.5619,0.152,16.2977,1.041,15.3927,1.2686,70,91
1775591145,17.6722,0.2099,16.3269,0.7292,15.6201,0.8771,68,91
1775591145,17.7772,0.2099,16.3269,0.71,15.6089,0.875,68,91
1775591145,17.8856,0.2099,16.3269,0.6128,15.5496,0.8755,68,91
1775591145,17.9871,0.2099,16.3269,0.3982,15.4709,0.8765,68,91
1775591145,18.0878,0.2099,16.3269,0.0114,15.4721,0.8775,68,91
1775591145,18.199,0.2099,16.3269,-0.3296,15.6341,0.8781,66,91
1775591145,18.3033,0.2099,16.3269,-0.6139,15.9144,0.9213,66,91
1775591145,18.4069,0.2099,16.3269,-0.866,16.3062,1.0761,66,91
1775591145,18.5113,0.2099,16.3269,-0.9812,16.6864,1.2441,66,91
1775591145,18.6154,0.2099,16.3269,-1.0008,17.0983,1.4355,66,91
1775591145,18.716,0.2099,16.3269,-1.1086,17.0673,1.5122,66,91
1775591145,18.8198,0.2099,16.3269,-1.1064,16.9989,1.4779,66,91
1775591145,18.9201,0.1004,16.6068,-0.9798,16.9336,1.1285,66,91
1775591145,19.0262,-0.0419,16.9706,-0.9072,16.8811,0.87,66,91
1775591145,19.1264,-0.1839,17.3337,-0.9152,16.8233,0.8918,66,91
1775591145,19.2272,-0.3345,17.7187,-0.9382,16.906,1.0124,66,91
1775591145,19.3323,-0.4865,18.1073,-1.015,16.996,1.2306,66,91
1775591145,19.4341,-0.6355,18.4885,-1.1056,17.0179,1.5439,66,91
1775591145,19.535,-0.781,18.8604,-1.0923,17.026,1.8606,66,91
1775591145,19.6406,-0.9374,19.2602,-1.0344,17.0675,2.1949,66,91
1775591145,19.7468,-1.0917,19.6548,-0.9557,17.2265,2.4321,66,91
1775591145,19.8521,-1.0917,19.6548,-0.8759,17.4968,2.1688,66,91
1775591145,19.9588,-1.0634,19.5216,-0.7963,17.8855,1.6577,66,91
1775591145,20.0627,-1.0634,19.5216,-0.7363,18.2506,1.3124,66,91
1775591145,20.1658,-1.0634,19.5216,-0.6863,18.6314,0.9668,66,91
1775591145,20.2684,-1.0634,19.5216,-0.5943,18.7825,0.8754,66,91
1775591145,20.3742,-1.0634,19.5216,-0.4629,18.8846,0.8754,64,89
1775591145,20.4794,-1.0634,19.5216,-0.3793,18.9756,0.8753,64,89
1775591145,20.5804,-1.0634,19.5216,-0.319,19.0613,0.8752,64,89
1775591145,20.6855,-1.0634,19.5216,-0.2702,19.1515,0.8752,64,89
1775591145,20.7911,-1.0634,19.5216,-0.2192,19.2896,0.8754,64,89
1775591145,20.8973,-1.105,19.5092,-0.2107,19.4717,0.8952,64,89
1775591145,20.9995,-1.2669,19.3854,-0.4385,19.7222,0.8942,64,89
1775591145,21.1019,-1.3407,19.1984,-0.7412,19.8665,0.8977,64,89
1775591145,21.2096,-1.5156,19.1556,-1.0612,19.912,0.8824,64,89
1775591145,21.3106,-1.6734,19.0693,-1.3157,19.8752,0.8817,64,89
1775591145,21.411,-1.8057,18.9418,-1.5801,19.7981,0.8856,64,89
1775591145,21.5175,-1.9067,18.7847,-1.8403,19.6854,0.9031,64,89
1775591145,21.6184,-1.9727,18.6063,-2.0862,19.5078,0.9085,64,89
1775591145,21.7216,-2.0003,18.4241,-2.2372,19.2734,0.8817,64,89
1775591145,21.825,-2.002,18.3721,-2.2418,19.2137,0.875,62,89
1775591145,21.9299,-2.002,18.3721,-2.2385,19.2146,0.875,62,89
1775591145,22.0353,-2.002,18.3721,-2.1762,19.2298,0.8752,62,89
1775591145,22.1365,-2.002,18.3721,-2.0306,19.2473,0.8756,62,89
1775591145,22.2385,-2.002,18.3721,-1.7433,19.2098,0.8767,62,89
1775591145,22.3387,-2.002,18.3721,-1.4534,19.0567,0.8773,62,89
1775591145,22.4399,-2.002,18.3721,-1.2296,18.7886,0.8775,62,89
1775591145,22.5472,-2.0266,17.9468,-1.1996,18.3924,0.9394,62,89
1775591145,22.6529,-2.0508,17.5284,-1.309,18.0464,0.9048,62,89
1775591145,22.7564,-2.0753,17.1042,-1.5855,17.8456,0.8886,62,89
1775591145,22.8567,-2.0985,16.7013,-1.9651,17.7268,1.0341,62,89
1775591145,22.9644,-2.1227,16.2832,-2.3615,17.6754,1.4125,62,89
1775591145,23.0697,-2.1476,15.8521,-2.7607,17.6519,1.9013,62,89
1775591145,23.1699,-2.1705,15.4542,-3.1322,17.5509,2.3067,62,89
1775591145,23.2705,-2.1936,15.0551,-3.3919,17.2488,2.4996,62,89
1775591145,23.3722,-2.2109,14.7549,-3.4063,16.8978,2.4538,62,89
1775591145,23.4733,-2.2109,14.7549,-3.2055,16.5615,2.0623,62,89
1775591145,23.578,-2.2408,14.8613,-2.9388,16.2708,1.5728,62,89
1775591145,23.6814,-2.2408,14.8613,-2.6917,15.9631,1.1904,62,89
1775591145,23.7822,-2.2408,14.8613,-2.5264,15.6908,0.8772,62,89
1775591145,23.8862,-2.2408,14.8613,-2.5257,15.6887,0.875,62,89
1775591145,23.9869,-2.2408,14.8613,-2.5257,15.6887,0.875,60,89
1775591145,24.0922,-2.2408,14.8613,-2.5257,15.6887,0.875,60,89
1775591145,24.1945,-2.2408,14.8613,-2.5339,15.6745,0.8644,60,89
1775591145,24.2951,-2.2408,14.8613,-2.5458,15.68,0.8737,60,84
1775591145,24.4005,-2.2408,14.8613,-2.6138,15.6468,0.8696,60,84
1775591145,24.5037,-2.2408,14.8613,-2.6305,15.64,0.8708,60,84
1775591145,24.6041,-2.2408,14.8613,-2.602,15.6542,0.8712,56,84
1775591145,24.7072,-2.2408,14.8613,-2.613,15.663,0.8838,56,84
1775591145,24.8078,-2.2147,14.7825,-2.625,15.7484,1.0494,56,84
1775591145,24.9102,-2.1512,14.6052,-2.6557,15.8807,1.3716,56,84
1775591145,25.0156,-2.0845,14.4277,-2.6383,15.7587,1.4416,56,84
1775591145,25.124,-1.9345,14.4103,-2.5845,15.573,1.332,56,84
1775591145,25.2245,-1.7485,14.4966,-2.5947,15.5836,1.3776,56,84
1775591145,25.3318,-1.5688,14.5885,-2.6328,15.7096,1.5456,56,84
1775591145,25.4368,-1.4615,14.4375,-2.5821,15.6798,1.6731,56,84
1775591145,25.5394,-1.3442,14.2886,-2.5441,15.6033,1.7799,56,84
1775591145,25.6397,-1.3122,14.2496,-2.5688,15.4424,1.7326,56,84
1775591145,25.7412,-1.3122,14.2496,-2.7036,15.2284,1.7012,56,84
1775591145,25.8471,-1.3122,14.2496,-2.9253,15.0032,1.7805,56,84
1775591145,25.952,-1.3122,14.2496,-3.1699,14.7287,1.9185,56,84
1775591145,26.0591,-1.3122,14.2496,-3.2727,14.3901,1.9655,56,84
1775591145,26.1595,-1.3122,14.2496,-3.1381,14.2186,1.8262,56,84
1775591145,26.2624,-1.3122,14.2496,-2.8736,14.2162,1.5618,56,84
1775591145,26.3714,-1.3122,14.2496,-2.5349,14.4081,1.2329,56,80
1775591145,26.475,-1.3122,14.2496,-2.1931,14.6107,0.9521,56,80
1775591145,26.5764,-1.3122,14.2496,-1.9943,14.7994,0.8762,56,80
1775591145,26.6798,-1.3122,14.2496,-1.8343,14.9527,0.8758,56,80
1775591145,26.7855,-1.1234,14.0126,-1.5242,14.8779,0.9537,56,80
1775591145,26.8885,-0.8646,13.6854,-1.1542,14.6083,0.9673,56,80
1775591145,26.9965,-0.6,13.3506,-0.8801,14.3244,1.0133,56,80
1775591145,27.097,-0.3525,13.0377,-0.6304,14.0161,1.017,56,80
1775591145,27.2001,-0.0955,12.7126,-0.4031,13.6893,1.024,56,80
1775591145,27.3051,0.1701,12.3767,-0.194,13.2738,0.9682,56,80
1775591145,27.4058,0.4176,12.0637,-0.0496,12.9014,0.9591,56,80
1775591145,27.5077,0.6706,11.7437,0.0815,12.5238,0.9775,56,80
1775591145,27.6092,0.9222,11.4256,0.2085,12.1446,1.013,56,80
1775591145,27.7097,1.0713,11.244,0.3417,11.7675,0.898,56,80
1775591145,27.8123,1.2041,11.1137,0.4127,11.5259,0.8923,56,80
1775591145,27.9177,1.348,11.0027,0.5396,11.3976,0.8997,56,80
1775591145,28.0183,1.4918,10.9095,0.7004,11.2991,0.882,54,80
1775591145,28.12,1.4918,10.9095,0.7067,11.2959,0.875,54,80
1775591145,28.2219,1.4918,10.9095,0.7064,11.2954,0.875,54,80
1775591145,28.3243,1.4918,10.9095,0.706,11.2946,0.875,54,80
1775591145,28.4318,1.4918,10.9095,0.7102,11.303,0.875,54,80
1775591145,28.5335,1.4918,10.9095,0.7768,11.415,0.8756,54,80
1775591145,28.6376,1.4918,10.9095,0.8992,11.5539,0.8754,54,80
1775591145,28.7382,1.4357,10.8279,1.0305,11.6072,0.8784,54,80
1775591145,28.8415,1.2937,10.6832,1.269,11.5636,0.8807,54,80
1775591145,28.9458,1.107,10.5877,1.5703,11.3713,0.9104,54,80
1775591145,29.0471,1.0457,10.4525,1.8665,11.117,1.056,54,80
1775591145,29.1544,0.9837,10.2724,2.124,10.8351,1.2715,54,80
1775591145,29.2612,0.8652,10.1174,2.1365,10.5715,1.35,54,80
1775591145,29.3719,0.7141,9.9969,1.8963,10.3003,1.2205,54,80
1775591145,29.4809,0.5934,10.1078,1.5647,10.1807,0.974,54,80
1775591145,29.5812,0.5302,10.3013,1.4038,10.172,0.8831,54,80
1775591145,29.6823,0.5049,10.4998,1.3319,10.1909,0.8828,54,80
1775591145,29.7862,0.3861,10.6489,1.2281,10.2253,0.9426,54,80
1775591145,29.8873,-0.0134,10.6936,0.8031,10.3385,0.8904,54,80
1775591145,29.9928,-0.433,10.7406,0.4206,10.4493,0.9019,52,80
1775591145,30.1021,-0.855,10.7879,0.0427,10.5613,0.9258,52,80
1775591145,30.2067,-1.2848,10.836,-0.3954,10.7045,0.899,52,80
1775591145,30.3119,-1.6981,10.8823,-0.7305,10.8117,0.9702,52,80
1775591145,30.4164,-2.1148,10.9289,-0.9402,10.9493,1.1747,52,80
1775591145,30.5218,-2.5348,10.976,-1.1289,11.0742,1.4093,52,80
1775591145,30.6227,-2.939,11.0212,-1.2255,11.0845,1.7147,52,80
1775591145,30.7227,-3.0829,11.0373,-1.3249,11.1218,1.76,52,80
1775591145,30.8305,-3.0829,11.0373,-1.2912,11.0864,1.7923,52,80
1775591145,30.9305,-3.0829,11.0373,-1.2072,11.0141,1.8758,52,80
1775591145,31.0329,-3.0829,11.0373,-1.1156,10.9487,1.9692,52,80
1775591145,31.1368,-3.0829,11.0373,-1.0874,10.9585,1.9971,52,80
1775591145,31.2374,-3.0829,11.0373,-1.0793,10.9499,2.0055,52,80
1775591145,31.3417,-3.0829,11.0373,-1.0284,10.9147,2.0581,52,80
1775591145,31.4424,-3.0829,11.0373,-0.8561,10.8085,2.2385,52,80
1775591145,31.5482,-3.0829,11.0373,-0.6554,10.6071,2.4653,52,80
1775591145,31.6543,-3.0829,11.0373,-0.5927,10.2779,2.6034,52,80
1775591145,31.7611,-3.0829,11.0373,-0.7975,10.0059,2.5073,52,80
1775591145,31.8628,-3.0829,11.0373,-1.1643,9.8908,2.235,52,80
1775591145,31.9692,-3.0829,11.0373,-1.5549,9.9276,1.8885,52,80
1775591145,32.077,-3.2076,10.9718,-1.9833,10.0989,1.5036,52,80
1775591145,32.1791,-3.3108,10.7871,-2.3003,10.3387,1.1055,52,80
1775591145,32.2815,-3.4004,10.6054,-2.5161,10.628,0.8847,52,80
1775591145,32.3891,-3.4507,10.3969,-2.7491,10.9936,0.921,52,80
1775591145,32.4968,-3.4164,10.1859,-3.0386,11.2681,1.1463,52,80
1775591145,32.5982,-3.5023,10.0598,-3.4016,11.4245,1.3684,52,80
1775591145,32.7083,-3.6107,9.8974,-3.8496,11.3246,1.447,52,80
1775591145,32.8144,-3.6624,9.7098,-4.1477,11.0624,1.437,52,80
1775591145,32.923,-3.6757,9.4008,-4.2636,10.6211,1.3546,52,80
1775591145,33.03,-3.6893,8.9676,-4.1475,10.25,1.3618,52,80
1775591145,33.131,-3.7021,8.5589,-3.9267,9.9278,1.3872,52,80
1775591145,33.2324,-3.7148,8.1568,-3.6582,9.6393,1.4835,52,80
1775591145,33.3354,-3.7276,7.7479,-3.3703,9.3665,1.6576,52,80
1775591145,33.4401,-3.7409,7.3238,-3.0659,9.0146,1.8206,52,80
1775591145,33.5469,-3.7542,6.9006,-2.8962,8.6535,1.9516,52,80
1775591145,33.6518,-3.7674,6.4809,-2.8352,8.2602,2.0087,52,80
1775591145,33.7549,-3.7805,6.0652,-2.9399,7.8125,1.9389,52,80
1775591145,33.858,-3.7814,6.0372,-3.1372,7.476,1.5764,52,80
1775591145,33.9606,-3.9799,6.0877,-3.3904,7.1758,1.2375,52,80
1775591145,34.0608,-4.1287,6.0761,-3.6715,6.8974,0.94,52,80
1775591145,34.1655,-4.2034,5.9039,-3.837,6.7191,0.8937,52,80
1775591145,34.2712,-4.2781,5.7352,-3.9087,6.5335,0.8796,52,80
1775591145,34.3739,-4.3583,5.5591,-3.9281,6.3294,0.8823,52,80
1775591145,34.4809,-4.4424,5.3888,-3.9913,6.1597,0.8932,52,80
1775591145,34.581,-4.5266,5.2295,-4.0806,6.0027,0.8926,52,80
1775591145,34.683,-4.6126,5.0719,-4.1794,5.8556,0.8954,52,80
1775591145,34.7894,-4.6211,5.0565,-4.2022,5.8247,0.875,50,80
1775591145,34.8931,-4.6211,5.0565,-4.2025,5.8248,0.875,50,80
1775591145,34.9961,-4.6211,5.0565,-4.2026,5.8249,0.875,50,80
1775591145,35.097,-4.6211,5.0565,-4.2028,5.825,0.875,50,80
1775591145,35.2012,-4.6211,5.0565,-4.2028,5.825,0.875,50,80
1775591145,35.3054,-4.6211,5.0565,-4.2028,5.825,0.875,50,80
1775591145,35.4074,-4.6903,5.0947,-4.2042,5.8229,0.8755,50,80
1775591145,35.5105,-4.8625,5.199,-4.2246,5.8005,0.8767,50,80
1775591145,35.6184,-5.0315,5.3305,-4.2566,5.7514,0.8818,50,80
1775591145,35.7204,-5.1685,5.4848,-4.2789,5.5854,0.8953,50,80
1775591145,35.8212,-5.1095,5.3557,-4.2392,5.2879,0.8729,50,80
1775591145,35.9213,-5.1697,5.2064,-4.2819,5.0159,0.908,50,80
1775591145,36.0225,-5.566,5.1171,-4.5873,4.7597,1.0419,50,80
1775591145,36.1262,-5.9762,5.0247,-4.9325,4.6852,1.0976,50,80
1775591145,36.2336,-6.3843,4.9328,-5.2218,4.8268,1.1673,50,80
1775591145,36.3399,-6.8084,4.8373,-5.4555,5.1577,1.3903,50,80
1775591145,36.4445,-7.2115,4.7465,-5.5787,5.5079,1.8017,50,80
1775591145,36.5445,-7.5941,4.6603,-5.6916,5.8579,2.248,50,80
1775591145,36.6532,-8.014,4.5657,-5.9049,6.0879,2.6011,50,80
1775591145,36.7582,-8.4363,4.4706,-6.2811,6.1908,2.7576,50,80
1775591145,36.8692,-8.6024,4.4332,-6.6417,6.148,2.6048,50,80
1775591145,36.9714,-8.5656,4.4539,-7.0503,5.9769,2.1484,50,80
1775591145,37.0717,-8.4139,4.5536,-7.3575,5.7374,1.5866,50,80
1775591145,37.1758,-8.4139,4.5536,-7.6303,5.4522,1.1923,50,80
1775591145,37.2796,-8.4139,4.5536,-7.8413,5.2179,0.8771,50,76
1775591145,37.3823,-8.4139,4.5536,-7.8426,5.2163,0.875,50,76
1775591145,37.4887,-8.4139,4.5536,-7.8426,5.2163,0.875,48,76
1775591145,37.5921,-8.4139,4.5536,-7.8427,5.2164,0.875,48,76
1775591145,37.6973,-8.4139,4.5536,-7.8427,5.2164,0.875,48,76
1775591145,37.7981,-8.4139,4.5536,-7.8638,5.2707,0.9039,48,76
1775591145,37.9047,-8.4139,4.5536,-7.8477,5.4345,1.0472,48,76
1775591145,38.0103,-8.4139,4.5536,-7.9266,5.3934,0.9711,48,76
1775591145,38.1166,-8.4139,4.5536,-7.9589,5.2997,0.8739,48,76
1775591145,38.2223,-8.4828,4.4975,-7.9822,5.2345,0.891,44,76
1775591145,38.3286,-8.6199,4.364,-7.9444,5.2652,1.1263,44,76
1775591145,38.4294,-8.7408,4.2301,-7.8698,5.3472,1.4165,44,76
1775591145,38.5314,-8.7437,4.0926,-7.7962,5.4351,1.6432,44,76
1775591145,38.6359,-8.5778,3.9629,-7.7803,5.4659,1.7014,44,76
1775591145,38.7379,-8.4098,3.8507,-7.8704,5.357,1.6,44,76
1775591145,38.8428,-8.5945,3.9536,-7.8997,5.2949,1.5105,44,76
1775591145,38.951,-8.7701,3.8566,-7.9894,5.1044,1.4719,44,76
1775591145,39.0524,-8.9717,3.486,-8.1148,4.838,1.6007,44,76
1775591145,39.1554,-9.1627,3.135,-8.2845,4.4729,1.6004,44,76
1775591145,39.2621,-9.3714,2.7512,-8.4385,4.1342,1.6682,44,76
1775591145,39.3649,-9.5656,2.3941,-8.5971,3.7833,1.6935,44,76
1775591145,39.4656,-9.761,2.0351,-8.7593,3.4264,1.7144,44,76
1775591145,39.5721,-9.9635,1.6626,-8.9513,3.0062,1.6822,44,76
1775591145,39.6792,-10.1681,1.2866,-9.1168,2.6443,1.7171,44,76
1775591145,39.7808,-10.3612,0.9316,-9.2829,2.2815,1.7278,44,76
1775591145,39.8823,-10.382,0.7885,-9.4493,1.9185,1.4652,44,76
1775591145,39.9896,-10.2003,0.6687,-9.6614,1.5034,0.9935,44,76
1775591145,40.098,-10.1626,0.5277,-9.7611,1.3271,0.8945,44,76
1775591145,40.2001,-10.2559,0.3674,-9.8696,1.1757,0.8958,44,76
1775591145,40.3038,-10.3428,0.206,-9.9808,1.0275,0.8977,44,76
1775591145,40.4093,-10.4292,0.0301,-10.141,0.8647,0.883,44,76
1775591145,40.5119,-10.314,-0.0716,-10.2055,0.8018,0.8801,44,76
1775591145,40.6141,-10.1173,-0.1281,-10.328,0.7302,0.8838,44,76
1775591145,40.7147,-9.9194,-0.1395,-10.5266,0.5142,0.8921,44,76
1775591145,40.823,-9.7148,-0.0764,-10.7352,0.0969,1.035,44,76
1775591145,40.925,-9.5652,0.0644,-10.8811,-0.275,1.359,44,76
1775591145,41.0322,-9.501,0.2043,-10.9396,-0.6698,1.6834,44,76
1775591145,41.1338,-9.501,0.2043,-10.9432,-1.0095,1.885,44,76
1775591145,41.2372,-9.501,0.2043,-10.9445,-1.2149,2.0243,44,76
1775591145,41.3423,-9.501,0.2043,-10.97,-1.262,2.0756,44,76
1775591145,41.452,-9.501,0.2043,-11.1245,-1.1705,2.1274,44,76
1775591145,41.5586,-9.501,0.2043,-11.2616,-0.8607,2.0577,44,76
1775591145,41.6666,-9.501,0.2043,-11.334,-0.5227,1.972,44,76
1775591145,41.7692,-9.501,0.2043,-11.3858,-0.1535,1.9184,44,76
1775591145,41.8694,-9.501,0.2043,-11.3638,0.2419,1.8632,44,76
1775591145,41.9724,-9.501,0.2043,-11.2196,0.6301,1.7706,44,76
1775591145,42.0792,-9.501,0.2043,-10.9938,0.9031,1.6483,44,76
